1.724843133098964453e+09,7.690177935193274195e-01,1.200294579682728222e-03,1.497906584749539860e-01,9.830522267968361868e-04
1.724843252046853304e+09,7.656459976821075042e-01,1.340932234316865148e-03,1.505287737072006637e-01,9.234317064047442179e-04
1.724843371498048782e+09,7.674781963430419296e-01,1.190104864407459228e-03,1.512973900106783787e-01,1.000612795527366537e-03
1.724843493094603300e+09,7.709442275760060026e-01,1.066971080902002437e-03,1.494598760004574312e-01,1.053042517659528218e-03
1.724843612659440041e+09,7.663958736677780603e-01,1.309983256140075103e-03,1.476953270494488490e-01,1.021135532865992922e-03
1.724843733342372179e+09,7.683438127177022459e-01,1.213814376307149195e-03,1.488678276122503974e-01,1.097405696492867585e-03
1.724843853211342812e+09,7.656404254510948970e-01,1.038811326804936572e-03,1.498932419002124428e-01,9.318773146607503728e-04
1.724843972150113106e+09,7.657547851484277635e-01,1.167508626394794802e-03,1.498318557458116485e-01,7.179146142568367450e-04
1.724844092168929815e+09,7.718394551711554863e-01,1.233152967300473607e-03,1.507843198300979348e-01,9.287297517946652495e-04
1.724844211477775574e+09,7.634220061839162019e-01,1.321543532880889698e-03,1.494148227310904409e-01,1.034387552911671853e-03
1.724844331928041935e+09,7.682035914257326903e-01,1.192630208811147488e-03,1.503597959003847018e-01,9.079790985351652178e-04
1.724844451558982134e+09,7.673996725953851072e-01,1.155970698038971548e-03,1.500483133976585337e-01,8.120568183472392761e-04
1.724844573032662868e+09,7.683709291549238873e-01,1.049531104141330790e-03,1.506188123923261069e-01,1.016344548494046377e-03
1.724844692352096319e+09,7.666703693899526995e-01,9.684401161551762886e-04,1.508838200846137068e-01,7.735943273045161250e-04
1.724844812731899738e+09,7.689725761142784943e-01,1.199764874713025401e-03,1.506766478535429277e-01,1.085494633428495202e-03
1.724844933125146866e+09,7.666801278504074002e-01,1.138334980957941139e-03,1.504900305278623895e-01,9.264310149079130327e-04
1.724845052447335720e+09,7.676985204490955894e-01,1.117817041167536293e-03,1.504122051633214052e-01,9.974370211394401314e-04
1.724845173098946333e+09,7.675421029246318749e-01,1.022544962418843635e-03,1.515306551120533807e-01,1.021224755023991508e-03
1.724845292044502974e+09,7.700748314769958469e-01,1.104320175344646136e-03,1.515209761214567907e-01,1.140100134015108266e-03
1.724845411874942541e+09,7.682947135911577519e-01,1.069844576073127268e-03,1.531248074957630712e-01,1.090364482867252393e-03
1.724845533695895195e+09,7.667819509950478674e-01,1.262850733837569744e-03,1.512179543899187517e-01,8.303104952049247117e-04
1.724845652696717501e+09,7.713873808536463317e-01,1.214637106190668203e-03,1.509900484059188142e-01,1.038745971831431508e-03
1.724845772687698364e+09,7.663851992241913491e-01,1.070227685112405160e-03,1.526828258234566305e-01,8.823448884167951756e-04
1.724845892437330008e+09,7.696062222723075719e-01,1.265166732251091219e-03,1.504033931201375074e-01,1.177933741887758406e-03
1.724846013272072077e+09,7.667148261072032067e-01,1.304061753976354029e-03,1.501461815462887817e-01,9.075810660757332874e-04
1.724846132555055141e+09,7.670006523282835165e-01,1.079596323831284645e-03,1.505472044578570479e-01,9.060117059576046263e-04
1.724846252807955265e+09,7.643544097073112775e-01,1.437668491999233907e-03,1.532039807465693515e-01,8.115425231272458979e-04
1.724846373607817888e+09,7.649927319518191604e-01,1.211934909703204707e-03,1.504311132331973277e-01,1.049720864078869951e-03
1.724846493130739450e+09,7.654515367073844168e-01,1.030500464989603411e-03,1.512191730883956919e-01,8.241935226264432901e-04
1.724846612109078884e+09,7.691619033104055703e-01,1.053841879069858812e-03,1.505204621206163162e-01,9.971935802695597838e-04
1.724846732228483438e+09,7.691564837252967690e-01,1.037992268837356191e-03,1.534566248264512267e-01,9.973420667250391426e-04
1.724846851514079094e+09,7.674443553036898180e-01,1.204523904725867019e-03,1.511072753270873148e-01,8.742328110312117678e-04
1.724846972688228846e+09,7.693518554269107579e-01,1.037721070966016830e-03,1.531722299788531028e-01,9.290004524146626202e-04
1.724847092676513910e+09,7.665855026772632197e-01,1.042851938885316953e-03,1.507144648967669587e-01,9.892108849672612801e-04
1.724847212853176594e+09,7.663070269584035810e-01,1.205107961000742925e-03,1.494945982767340587e-01,1.016829844379733795e-03
1.724847332554653645e+09,7.663967294128514185e-01,1.150798991000235617e-03,1.486905374568425475e-01,7.735571434689738094e-04
1.724847452948793888e+09,7.676101817120553061e-01,1.065323434498904485e-03,1.511741092270270925e-01,8.667214370846755122e-04
1.724847572204664469e+09,7.682443730591629327e-01,1.274505336978829385e-03,1.485715764190465860e-01,1.103700349600147002e-03
1.724847692527741432e+09,7.669113974316819071e-01,1.428184905482863696e-03,1.515788628242180358e-01,8.975131336857551309e-04
1.724847812983196259e+09,7.657056546864653424e-01,9.669418253068776592e-04,1.517091068371662632e-01,9.194980376101728270e-04
1.724847931952772617e+09,7.663274179477373993e-01,1.173135472720393492e-03,1.517171017277836598e-01,9.207722529338735386e-04
1.724848052534217119e+09,7.666163745203550262e-01,1.010202449987742356e-03,1.498941062698114224e-01,1.205102034239793939e-03
1.724848172151977062e+09,7.675498296635997475e-01,1.139180788284903769e-03,1.503496927648359516e-01,8.895010428395810648e-04
1.724848292260269880e+09,7.663977047080016147e-01,1.271495842316619105e-03,1.526701166894840478e-01,8.554443053950859738e-04
1.724848412252669811e+09,7.684905836840245641e-01,1.094996233115058931e-03,1.496203885974291270e-01,7.092278456036632539e-04
1.724848532142429113e+09,7.659199958015769916e-01,1.112122728556638957e-03,1.508911829629356049e-01,8.931648068330448218e-04
1.724848652683542967e+09,7.684837263043430289e-01,1.195543342172341759e-03,1.507301284967538513e-01,7.157132354007551866e-04
1.724848772284698009e+09,7.661844554112973160e-01,1.141199512763550880e-03,1.484422674764845629e-01,9.288982366713144324e-04
1.724848892167912006e+09,7.710883576857152644e-01,1.094424674716582826e-03,1.496609828087701322e-01,9.895420310628718318e-04
1.724849011813657045e+09,7.682935369885689481e-01,1.050563690836123351e-03,1.510772423535343412e-01,8.653102261657428119e-04
1.724849132316725016e+09,7.685364058194966708e-01,1.218373295755172765e-03,1.489117716528780277e-01,1.020618701529649088e-03
1.724849252945954084e+09,7.678598161063683314e-01,1.280762909338664874e-03,1.494939495434816634e-01,9.919440912302479943e-04
1.724849371835611582e+09,7.676028847882084838e-01,1.131253815102995115e-03,1.495633258021873135e-01,1.094318727743131756e-03
1.724849492408527136e+09,7.661915724448620235e-01,1.322306284255521337e-03,1.499054054997653318e-01,1.051724436161695277e-03
1.724849613224048376e+09,7.681918428910876617e-01,1.149909290740280332e-03,1.494749862851744160e-01,8.057576865649162916e-04
1.724849731505510092e+09,7.673876965961864416e-01,1.164589788533516640e-03,1.494573573717651316e-01,8.552610881934971654e-04
1.724849853320149422e+09,7.705258907755204723e-01,1.224697468069948971e-03,1.502996728744042387e-01,8.052664776178461090e-04
1.724849972345924616e+09,7.681291236857138438e-01,1.101453035743689543e-03,1.488102831469845233e-01,7.988246761702865991e-04
1.724850092611402988e+09,7.671948168787183775e-01,1.080587499535643793e-03,1.506198020243868230e-01,1.151110943621866953e-03
1.724850212182007313e+09,7.682797510402230579e-01,1.326242075852882398e-03,1.514798531518254388e-01,1.054437224466339479e-03
1.724850332432566881e+09,7.669692073879815775e-01,1.075965149390566231e-03,1.527171774813549099e-01,1.041977764577487397e-03
1.724850451725652456e+09,7.677899236385434811e-01,1.058013024252693829e-03,1.512973624357999147e-01,9.247641481070775034e-04
1.724850572689407825e+09,7.653069587317647970e-01,1.125529564920938266e-03,1.494381080028612807e-01,1.044226176113227829e-03
1.724850693024720669e+09,7.656392579375266294e-01,1.161975171867440622e-03,1.489120113126324585e-01,8.794235293887914294e-04
1.724850811630052328e+09,7.704533232345494032e-01,9.881823227888225734e-04,1.510793417676448702e-01,9.856384825677330045e-04
1.724850933558519363e+09,7.669970954497145055e-01,1.370256520588620424e-03,1.511998379858361663e-01,1.122645478272280960e-03
1.724851053326854229e+09,7.686708813544510521e-01,1.426788821988649904e-03,1.505274833856783678e-01,8.323511097617893387e-04
1.724851173075402021e+09,7.665313742808134156e-01,1.024516613784501144e-03,1.518350142169144767e-01,1.011512950130724750e-03
1.724851292554546833e+09,7.689614277537100140e-01,1.208764904753652615e-03,1.522761455372626527e-01,1.024949241982788450e-03
1.724851411819937944e+09,7.686680057779058384e-01,1.110473031865391895e-03,1.522649308944560298e-01,1.088497643706693319e-03
1.724851532249481678e+09,7.661553206347606615e-01,9.434365160297396346e-04,1.519837277986095525e-01,9.043876884478061276e-04
1.724851651444512606e+09,7.673656762185120384e-01,1.261997563384774325e-03,1.524737629949592665e-01,9.455508148353593137e-04
1.724851772206059933e+09,7.660016247159244784e-01,1.354888815206012126e-03,1.522981339276187895e-01,8.673266757269970043e-04
1.724851892712069035e+09,7.690018142087581277e-01,1.058472639130813783e-03,1.519982183031456380e-01,8.769501433735528689e-04
1.724852012231745720e+09,7.710610742188840350e-01,8.424267362236977433e-04,1.530196720435453295e-01,9.455836988135477754e-04
1.724852132715514421e+09,7.702700378063520592e-01,1.169208583306677188e-03,1.524273139302351754e-01,9.703429547681914971e-04
1.724852252739199162e+09,7.683510175722956248e-01,1.132310465715224068e-03,1.494654461173303972e-01,1.016024277068130728e-03
1.724852373448465109e+09,7.696773598986548226e-01,1.468625160082339624e-03,1.527245209680543336e-01,1.083235508849378749e-03
1.724852492577483892e+09,7.693847001345354153e-01,1.392797342793178263e-03,1.520019358471552118e-01,9.220989122358608453e-04
1.724852612363312483e+09,7.658926997582961027e-01,1.445728339473756254e-03,1.501361806876570504e-01,1.001169472880105403e-03
1.724852731912086964e+09,7.676540930127577766e-01,1.336946126338228171e-03,1.500860173803673925e-01,1.021970510743438728e-03
1.724852852177323341e+09,7.681071828490134701e-01,1.207153888885158927e-03,1.499233070533493584e-01,9.867754865977406819e-04
1.724852972235629320e+09,7.666350521373759275e-01,1.407058921589867664e-03,1.502870408172776728e-01,8.373978686807305710e-04
1.724853092009116173e+09,7.685176774850092096e-01,1.160100529521523481e-03,1.501630569223607603e-01,9.224818511839572542e-04
1.724853211767947435e+09,7.654589465202276122e-01,1.167921173236123079e-03,1.523211425823743637e-01,9.400334710611555266e-04
1.724853332619338036e+09,7.682507648970379188e-01,1.196816249636164890e-03,1.519802574414558793e-01,9.775462181798560534e-04
1.724853451774488926e+09,7.699987998186613725e-01,1.161551188789551516e-03,1.527685035382897460e-01,9.861746683909983994e-04
1.724853572112575054e+09,7.663164987600999956e-01,1.382483575066081882e-03,1.525803504686743806e-01,1.206813158397913865e-03
1.724853691934814692e+09,7.699022051820603174e-01,1.006267958389769164e-03,1.515937395545817468e-01,9.266150909578136459e-04
1.724853811385850430e+09,7.704604894360688183e-01,1.201949269446068004e-03,1.532035141854304339e-01,1.037237742921669377e-03
1.724853933080724001e+09,7.636398020128913888e-01,9.845799552182991736e-04,1.514947775874835867e-01,1.106582571853162314e-03
1.724854051885180235e+09,7.705140445858971177e-01,1.074806173889927829e-03,1.532331268554665282e-01,9.956629664579848445e-04
1.724854173092246294e+09,7.682365962555973704e-01,1.078473195816438733e-03,1.540893131113508507e-01,1.103826662305507555e-03
1.724854292245750189e+09,7.672509421874632585e-01,1.412942347546796611e-03,1.534625258038017359e-01,9.420950690459016985e-04
1.724854412681428671e+09,7.677336753181688289e-01,1.123852930885799921e-03,1.524128739216712436e-01,1.060387978733221296e-03
1.724854531973335981e+09,7.680773166427146137e-01,1.283403052730858977e-03,1.547318700444365314e-01,1.097388101645891713e-03
1.724854651938602924e+09,7.664940621689874112e-01,1.242325549891331541e-03,1.531972375795475627e-01,8.572090440457969017e-04
1.724854771999880552e+09,7.650343884077900336e-01,1.278667120103224066e-03,1.539190688995167311e-01,9.909781925007306314e-04
1.724854891498403311e+09,7.697980342038746038e-01,1.164903507263737427e-03,1.523068911245833712e-01,8.421849130006790187e-04
1.724855012335101843e+09,7.687736432970500022e-01,9.617754253925660073e-04,1.525165345423545316e-01,8.295969770764205758e-04
1.724855131927615166e+09,7.705143081852438014e-01,1.058539008639467231e-03,1.530307857853703546e-01,1.003636428200711458e-03
1.724855251906986475e+09,7.704004069264925869e-01,1.193910192281774337e-03,1.521970384074138039e-01,8.503411206945664380e-04
1.724855372092356443e+09,7.678677190810129227e-01,1.293952806571751352e-03,1.523970138581023925e-01,1.037883500778225606e-03
1.724855491309796095e+09,7.664568973647236660e-01,1.007489069907175402e-03,1.515179731825657683e-01,9.351421959446583115e-04
1.724855613171751976e+09,7.680856959759189140e-01,9.610723469238178964e-04,1.501568195120310256e-01,8.841258150518096093e-04
1.724855732039508581e+09,7.684445616221065034e-01,1.118673614801532967e-03,1.541028941287002629e-01,1.154449142108060879e-03
1.724855852748623133e+09,7.688924772652783179e-01,1.219243779897441395e-03,1.518463190882868574e-01,1.009914544518929072e-03
1.724855972672832012e+09,7.675193888022256994e-01,1.069034683598314847e-03,1.527630459180954192e-01,1.159363600533486931e-03
1.724856093365861416e+09,7.678031862649228323e-01,1.095455126158577678e-03,1.537032699887425080e-01,9.894533574498587218e-04
1.724856211575801849e+09,7.694355297717582198e-01,1.191161453422425300e-03,1.534615458894747209e-01,1.010125415342588403e-03
1.724856332074467659e+09,7.669232300727080176e-01,1.113566039250263491e-03,1.534597333216668469e-01,1.005787830703764631e-03
1.724856452074821472e+09,7.691120942811153771e-01,1.212321616133042951e-03,1.547233125396993425e-01,1.083317268148864315e-03
1.724856571465041876e+09,7.670977937360766719e-01,1.146210902330498669e-03,1.534550254523611157e-01,1.148990273809862277e-03
1.724856692288857698e+09,7.685275198811207797e-01,9.653943471798592498e-04,1.528907617823013487e-01,1.042293067016686380e-03
1.724856813080330133e+09,7.671609513945484293e-01,1.153901441571579143e-03,1.527172630508937257e-01,9.106016946530951688e-04
1.724856931775614262e+09,7.694934817174876596e-01,9.598247694430682517e-04,1.514048523060359808e-01,1.016751877461930789e-03
1.724857052588844776e+09,7.679593345130985016e-01,1.266102021243932681e-03,1.519001389779117694e-01,1.022630177489604461e-03
1.724857171752360344e+09,7.686474408965801031e-01,1.117484380490154977e-03,1.545224433965676492e-01,1.065918622942379004e-03
1.724857291950210571e+09,7.683139161080865254e-01,1.339374601293376581e-03,1.532500926163807842e-01,1.127450195095607314e-03
1.724857411534171820e+09,7.658183393845713338e-01,9.708879358766061684e-04,1.521801983862076102e-01,9.424940956730967160e-04
1.724857532559555054e+09,7.690927726000188480e-01,1.243977533253941715e-03,1.529514312452784630e-01,9.026576867620228614e-04
1.724857653403970003e+09,7.692280710496078866e-01,1.216042069145941004e-03,1.527717218370266972e-01,9.104797757238892661e-04
1.724857772913151979e+09,7.664992665480261369e-01,9.777231192736716720e-04,1.499972633712544912e-01,9.457186064561145080e-04
1.724857892194706917e+09,7.694343846926655628e-01,1.295215519590153840e-03,1.509712956680215601e-01,1.045485544503443496e-03
1.724858011933035374e+09,7.668274240539901809e-01,1.222937857863220243e-03,1.521210112563438355e-01,9.550993691503422908e-04
1.724858132597452641e+09,7.684705951083711239e-01,1.200240248494576683e-03,1.517135316103798703e-01,9.531973561527405745e-04
1.724858252393043995e+09,7.676126300209201725e-01,1.184682205273560572e-03,1.505692142170606818e-01,1.114181825717381301e-03
1.724858373229884624e+09,7.678559498342863998e-01,1.208121922838573939e-03,1.489149846836318181e-01,8.060397494592328859e-04
1.724858492761892319e+09,7.657528171501860603e-01,1.224414257146055592e-03,1.504677328218677612e-01,1.155822558949742536e-03
1.724858613265280962e+09,7.686146781585815324e-01,1.216997706565680791e-03,1.498830476936209022e-01,1.172362438382989775e-03
1.724858733051777840e+09,7.683445481323699644e-01,1.083749267542510018e-03,1.516356761967637690e-01,8.860001981421904409e-04
1.724858852802256584e+09,7.671274808626341590e-01,1.161724498230123654e-03,1.494340474014645148e-01,1.075909564831499824e-03
1.724858973290054321e+09,7.702748168629146575e-01,1.179653155906958909e-03,1.497224832150265972e-01,1.071409150062643248e-03
1.724859092643613338e+09,7.670908018661931616e-01,1.412056784862197878e-03,1.498806140403311227e-01,1.022267749287897667e-03
1.724859212588817358e+09,7.668343962158464810e-01,9.846909981607832821e-04,1.511876352598305051e-01,9.754384070001514842e-04
1.724859332020524740e+09,7.696952467787872010e-01,1.242452011551685182e-03,1.507533440880929054e-01,9.570204443141161477e-04
1.724859451438274622e+09,7.661682965224821951e-01,1.222713761970702735e-03,1.499126848200816875e-01,1.006927164072252004e-03
1.724859573158417940e+09,7.698167982761403572e-01,8.195752482245070424e-04,1.510997355316390789e-01,1.054643630322054607e-03
1.724859692248127699e+09,7.674318183216277678e-01,1.454736862627519856e-03,1.510015162937939359e-01,1.092695872764418976e-03
1.724859812902859926e+09,7.684980910344508809e-01,9.120342133232637195e-04,1.493947998793456466e-01,8.490483792562031904e-04
1.724859932918615341e+09,7.670915634518233883e-01,1.220947482850780847e-03,1.497861129623439813e-01,7.891983697997850475e-04
1.724860052333500862e+09,7.699072667002033743e-01,1.224675856124554868e-03,1.500496713389114500e-01,1.016493604374393671e-03
1.724860173136524439e+09,7.660509605793009991e-01,1.124679699213720300e-03,1.509604726742134750e-01,8.087037211829175556e-04
1.724860292002912283e+09,7.671869590705995279e-01,1.159502801123752595e-03,1.501927344726000091e-01,8.423324168535219680e-04
1.724860411587028265e+09,7.692537548085719434e-01,9.580649296961244550e-04,1.509328875903582501e-01,1.024231985555475568e-03
1.724860532346017361e+09,7.685314448000140075e-01,1.315982977385967128e-03,1.503147482994443840e-01,1.056574187929269380e-03
1.724860652513857603e+09,7.667625883906697970e-01,1.303969701092983456e-03,1.507314770564223971e-01,9.544966595949358435e-04
1.724860772346843719e+09,7.648752216831324890e-01,1.290713432702068593e-03,1.511529290550334692e-01,1.127937225473845837e-03
1.724860892085211277e+09,7.688272637231953199e-01,1.038416992663959400e-03,1.490808250721174233e-01,1.031370474389554969e-03
1.724861011518467426e+09,7.694861505114662936e-01,1.209335474376737512e-03,1.510518142340754599e-01,1.095499849695549593e-03
1.724861131868523598e+09,7.681023777104116768e-01,9.746625882036898027e-04,1.485393952642667936e-01,1.019208277305456989e-03
1.724861253007033825e+09,7.685285000967342350e-01,1.027259457915827420e-03,1.511915697983480245e-01,8.349813636699120493e-04
1.724861372599404097e+09,7.678172876636591981e-01,1.047551289903443780e-03,1.513494601605479273e-01,9.100646717853625063e-04
1.724861492129621267e+09,7.664115344725089818e-01,1.187030850751504560e-03,1.529705981109899249e-01,9.120645516453256387e-04
1.724861613014241457e+09,7.694819142107458543e-01,1.125300104078418278e-03,1.504632032262421537e-01,9.544766667099164421e-04
1.724861731700368881e+09,7.654816575399210343e-01,1.202540397901409944e-03,1.525180818589940424e-01,9.189764413233591014e-04
1.724861853567227125e+09,7.702560184938500587e-01,1.292630821504248866e-03,1.510910894274697658e-01,8.328260804548894393e-04
1.724861973166069746e+09,7.676576255208392707e-01,1.317934559857125276e-03,1.522658833849457327e-01,8.106505452482069352e-04
1.724862092349447727e+09,7.667327108670509705e-01,1.099704314978183686e-03,1.492979581333929162e-01,9.161013392469645076e-04
1.724862212731170893e+09,7.684719409139689761e-01,1.245133505790743103e-03,1.504743110904115111e-01,1.038796426202893324e-03
1.724862333250553846e+09,7.698039915038706882e-01,1.149405819665470741e-03,1.522761064270224118e-01,9.161324637216965161e-04
1.724862452348455429e+09,7.700563758264667991e-01,1.216805080422462366e-03,1.498362643804431460e-01,1.024331414221363442e-03
1.724862571860615015e+09,7.689975489957038279e-01,1.065898484975642780e-03,1.525304097925144209e-01,9.870797096375597338e-04
1.724862693629897356e+09,7.693362636145935074e-01,1.121383395804827383e-03,1.510263791994713722e-01,9.636357230098117552e-04
1.724862812747022390e+09,7.674310594802624674e-01,1.345498067865992433e-03,1.510507669742311709e-01,9.647531244872867414e-04
1.724862933494247198e+09,7.701677449547147392e-01,1.163176043968561137e-03,1.538297045971453725e-01,8.187322811495448011e-04
1.724863051846221685e+09,7.719793175535807350e-01,1.156813030877152640e-03,1.519419633531523262e-01,9.756336611643306967e-04
1.724863173359834194e+09,7.712601697545571344e-01,1.110922810921323011e-03,1.524341566541250748e-01,1.104772266121796650e-03
1.724863291709875107e+09,7.706655981485394102e-01,1.222161267080377599e-03,1.491997852286807980e-01,9.673960687736956471e-04
1.724863412560476065e+09,7.672332579992905410e-01,1.145721194029740778e-03,5.905154331600248607e-02,6.260470395448938102e-03
1.724863532704183578e+09,7.706915260944702251e-01,1.124412023796358311e-03,1.139403709058915137e-01,9.983945718766151778e-04
1.724863651908977270e+09,7.696724406385733186e-01,1.219401661019497768e-03,5.774040562037156821e-02,3.174208003368131706e-03
1.724863772574367523e+09,7.670616858707791641e-01,1.215584600167174010e-03,1.180534271986955625e-02,2.397927865473679487e-03
1.724863893102267504e+09,7.682237929973415591e-01,1.059642081928967262e-03,2.172162334646501047e-01,2.740462889732514160e-03
1.724864012463627338e+09,7.676230112014896800e-01,1.123697589354622720e-03,2.235597853435016269e-01,1.340098273284335987e-03
1.724864132922698975e+09,7.712941082549154004e-01,1.364776735507927836e-03,2.253460021308635042e-01,1.329033486267860477e-03
1.724864251896900892e+09,7.677322477844986670e-01,1.273195396387596977e-03,2.196535103886253781e-01,1.069042810781149332e-03
1.724864372673998833e+09,7.675140255092985919e-01,1.160661144884940748e-03,2.167504280564219732e-01,1.144720235753062367e-03
1.724864492765968084e+09,7.689391483779119962e-01,1.046890154794950702e-03,2.155840181096906338e-01,8.486739825593761846e-04
1.724864612801437616e+09,7.702406332359746921e-01,1.151845484530580671e-03,2.113028348464388306e-01,1.085259605831581176e-03
1.724864733472318411e+09,7.694237463963671253e-01,1.248218532892978816e-03,2.135661643086328443e-01,1.095369091527384747e-03
1.724864853115395784e+09,7.702024134706831893e-01,1.308939333590790040e-03,2.127537134487214876e-01,1.264808375774444842e-03
1.724864971622986794e+09,7.712466788940415263e-01,1.313099280265259648e-03,2.155288984793638229e-01,1.072365399834359452e-03
1.724865092659530640e+09,7.681412132862280862e-01,1.225710957511978640e-03,2.163659420775614073e-01,1.099131354127452992e-03
1.724865212108602047e+09,7.694179258233740937e-01,1.080103566148245915e-03,2.160947807748939131e-01,1.285126472289464849e-03
1.724865331671375036e+09,7.662098202981170170e-01,1.139940106515348935e-03,2.165480685938126759e-01,1.332703960299121441e-03
1.724865452649680614e+09,7.665560621811846609e-01,1.164959220867755425e-03,2.149466081449320498e-01,8.518445560386667548e-04
1.724865573104855537e+09,7.680477041260173054e-01,1.280431380331732965e-03,2.168571313074754148e-01,1.307122842893893543e-03
1.724865691675858974e+09,7.698225428137174253e-01,1.170743842768621947e-03,2.169191918812778119e-01,1.104783296616586785e-03
1.724865812551014423e+09,7.656584196246539742e-01,1.153809824407493224e-03,2.178295523737889539e-01,1.036176749614200988e-03
1.724865933147291422e+09,7.676740494564116002e-01,1.326508712261722806e-03,2.197576642166669814e-01,1.197618884896343387e-03
1.724866052275974989e+09,7.696496600577650282e-01,1.118907840227194609e-03,2.206291758166965267e-01,1.269941556942166773e-03
1.724866171476879120e+09,7.685322714167055480e-01,1.138138188828371252e-03,2.174903479004739737e-01,1.116301986016698293e-03
1.724866292204252720e+09,7.684844800717672841e-01,1.101932965330147543e-03,2.195220361990302960e-01,1.279839719557102767e-03
1.724866411546923876e+09,7.655797529310294225e-01,1.196384304000777665e-03,2.203673415581755002e-01,1.362198272272480614e-03
1.724866532273290396e+09,7.675757802628097037e-01,1.225273313396876406e-03,2.218251033282666040e-01,1.122223106207054970e-03
1.724866651575588703e+09,7.675627522346749609e-01,1.533157846488431486e-03,2.215257813888552585e-01,1.335773471778049087e-03
1.724866773446526289e+09,7.687986258786297933e-01,1.181199578427527628e-03,2.228750187136000760e-01,1.217172378722996629e-03
1.724866892795122385e+09,7.644289113624078702e-01,1.238242571700671254e-03,2.229757956922652495e-01,1.273124831343022028e-03
1.724867012047985077e+09,7.668558831174536738e-01,1.279916859220715927e-03,2.225038816726939428e-01,1.069556294431552425e-03
1.724867131738247156e+09,7.690460523150873806e-01,1.279345007209329579e-03,2.225021168120009385e-01,1.263385183120386375e-03
1.724867252856833220e+09,7.690989660107425685e-01,1.101880649465125954e-03,2.224369497604277435e-01,1.089591068739224162e-03
1.724867373697196960e+09,7.672488025864174777e-01,1.356206453957511547e-03,2.215866774382522497e-01,1.020931360417903951e-03
1.724867491992790699e+09,7.695799673050043310e-01,1.362357747771531348e-03,2.220917793491520575e-01,1.368332827163958303e-03
1.724867611299743176e+09,7.700724278971883274e-01,1.174809569259757354e-03,2.215458058975157130e-01,1.041520814597875905e-03
1.724867733036787987e+09,7.677156868487261532e-01,1.029342729945485497e-03,2.233073883126464043e-01,9.652968117159940438e-04
1.724867852008654356e+09,7.672942122019625888e-01,1.178765815734937735e-03,2.222496372641135920e-01,1.080540599381297692e-03
1.724867972773514509e+09,7.691047619556133919e-01,1.250317064857028523e-03,2.208611384790243048e-01,1.021936276694548548e-03
1.724868092867874384e+09,7.707665463893466073e-01,1.094546657212595604e-03,2.231005546959231312e-01,1.232308307486170091e-03
1.724868213495949507e+09,7.681296030397598562e-01,1.204304514308841834e-03,2.180569883909620754e-01,1.159315698876268227e-03
1.724868332572053671e+09,7.690209095401178141e-01,1.089571069375000869e-03,2.179988298651213408e-01,1.231611998014282838e-03
1.724868452372332335e+09,7.667573998653477441e-01,1.082399567089467997e-03,2.188048654216053490e-01,1.145957666573734759e-03
1.724868571977829695e+09,7.687854226648732636e-01,1.144362965631221581e-03,2.185641533725051211e-01,8.804460760614656175e-04
1.724868691600570917e+09,7.689502880672742791e-01,1.241111400016050702e-03,2.183643529076250145e-01,1.028173034542485906e-03
1.724868812730814219e+09,7.702396514469883604e-01,1.294853916519862714e-03,2.162495081580459166e-01,1.030742457005385431e-03
1.724868933511692524e+09,7.693657229457219193e-01,1.208294083926071336e-03,2.175070473962264772e-01,1.034927703962137653e-03
1.724869051935835361e+09,7.680653686529298474e-01,1.223433631740056867e-03,2.169369013699641302e-01,9.936223678280633586e-04
1.724869171435894012e+09,7.690474941220670768e-01,1.217567912197371370e-03,2.173296626686962441e-01,1.216005754810280722e-03
1.724869291745874643e+09,7.691406115070364979e-01,1.569649141706714940e-03,2.156760846062844295e-01,1.171445258924302046e-03
1.724869412771338224e+09,7.696299602807491480e-01,1.385392019212998210e-03,2.157611618785818530e-01,1.105441508727073030e-03
1.724869533358245850e+09,7.694222450895884524e-01,1.262822507724401834e-03,2.173932454517563118e-01,1.378699900721390642e-03
1.724869651678899288e+09,7.709170001658511850e-01,1.251431315139361986e-03,2.134973676704140788e-01,1.228900168635557776e-03
1.724869772769315004e+09,7.694469893151985040e-01,1.150112807717610037e-03,2.133223426941554257e-01,1.307712641166057250e-03
1.724869892288411379e+09,7.641265400544560160e-01,1.264201710306354053e-03,2.132116627417086074e-01,1.193486260584816208e-03
1.724870012987501621e+09,7.693060063260440673e-01,1.300098724793533533e-03,2.123271392040430583e-01,1.267135233633843571e-03
1.724870131478059769e+09,7.692432178132432297e-01,1.174961446261352281e-03,2.156471766573259119e-01,1.168977261717247997e-03
1.724870252541451454e+09,7.682414877255187013e-01,1.259915073712888998e-03,2.131032375386255617e-01,1.404542307645530955e-03
1.724871812015498400e+09,6.473552682808899617e-01,1.237773237108521357e-03,1.397685803166555663e-01,1.189824941120198832e-03
1.724871932081014156e+09,6.563905372109481995e-01,1.390930550636011905e-03,1.413402751192136819e-01,1.145505590115789354e-03
1.724872051576423883e+09,6.627074512311466048e-01,1.228483401518735627e-03,1.416692285790270844e-01,9.052701130891634791e-04
1.724872171893442869e+09,6.709762294732812826e-01,1.535638704260661267e-03,1.458890919551745213e-01,9.638217182932469441e-04
1.724872292478147984e+09,6.754175984719467118e-01,1.220882952365650708e-03,1.468485854598728935e-01,1.307059820236172992e-03
1.724872411882482767e+09,6.818835395875822991e-01,1.411731080850019875e-03,1.499255357108805475e-01,8.931932389541431729e-04
